BB3:2.0R-ZN-GBL,2,1.0,  2.29,5202.0,170.0,61.2,20.0,"[1.815, 1.34, 1.0]"
BB3:2.0R-ZN-GBL,2.5,1.25,  2.06,3126.0,98.0,63.7959183673,20.0,"[1.815, 1.34, 1.0]"
BB3:2.0R-ZN-GBL,3,1.5,  2.42,2411.0,52.0,92.7307692308,20.0,"[1.815, 1.34, 1.0]"
BB3:2.0R-ZN-GBL,3,2.25,  2.09,2804.0,44.0,127.454545455,20.0,"[1.815, 1.34, 1.0]"
BB3:2.0R-ZN-GBL,4,3.0,  2.16,1024.0,12.0,170.666666667,20.0,"[1.815, 1.34, 1.0]"
BB3:BT-CGB,1,0.5,  3.14,9327.0,279.0,66.8602150538,25.0,"[1.0, 4.622]"
BB3:BT-CGB,1.5,0.75,  2.13,5123.0,208.0,49.2596153846,25.0,"[1.0, 4.622]"
BB3:BT-CGB,1.5,1.125,  2.94,8358.0,171.0,97.7543859649,25.0,"[1.0, 4.622]"
BB3:BT-CGB-0.3C6+0.3J6,1.5,1.125,  2.42,6672.0,154.0,86.6493506494,25.0,"[1.302, 6.019, 1.917, 1.0]"
BB3:BT-CGB-0.3C6+0.3J6,2,1.5,  2.42,5323.0,114.0,93.3859649123,25.0,"[1.302, 6.019, 1.917, 1.0]"
BB3:BT-GBL,1.5,0.75,  2.48,6505.0,219.0,59.4063926941,25.0,"[1.0, 3.316]"
BB3:BT-GBL,1.5,1.125,  2.66,8724.0,157.0,111.133757962,25.0,"[1.0, 3.316]"
BB3:BT-GBL,1.5,1.5,  2.05,8890.0,85.0,209.176470588,25.0,"[1.0, 3.316]"
BB3:BT-GBL,2,1.0,  2.06,4207.0,146.0,57.6301369863,25.0,"[1.0, 3.316]"
BB3:BT-GBL,2,1.5,  2.09,5915.0,117.0,101.111111111,25.0,"[1.0, 3.316]"
BB3:BT-GBL,2,2,  2.09,8938.0,63.0,283.746031746,25.0,"[1.0, 3.316]"
BB3:BT-GBL-0.3E6+0.3J6,1.5,1.125,  2.07,6572.0,150.0,87.6266666667,25.0,"[1.381, 4.579, 1.0, 1.061]"
BB3:BT-GBL-0.3E6+0.3J6,2,1.0,  2.28,4390.0,138.0,63.6231884058,25.0,"[1.381, 4.579, 1.0, 1.061]"
BB3:BT-GBL-0.5DF+0.5NKD,1.5,0.75,  2.58,6919.0,231.0,59.9047619048,25.0,"[5.114, 16.955, 1.0, 2.432]"
BB3:BT-GBL-0.5DF+0.5NKD,1.5,1.125,  2.29,7546.0,167.0,90.371257485,25.0,"[5.114, 16.955, 1.0, 2.432]"
BB3:BT-GBL-0.5DF+0.5NKD,2,1.5,  2.29,6419.0,131.0,98.0,25.0,"[5.114, 16.955, 1.0, 2.432]"
BB3:BT-GBL-0.5DF+0.5NKD,2.5,1.875,  2.43,5600.0,97.0,115.463917526,25.0,"[5.114, 16.955, 1.0, 2.432]"
BB3:BT-GBL-0.5E6+0.5J6,2,1.0,  2.17,4521.0,148.0,61.0945945946,25.0,"[1.0, 3.316, 1.207, 1.28]"
BB3:BT-R,1,0.5,  2.49,7774.0,221.0,70.3529411765,25.0,"[1.0, 3.009]"
BB3:BT-R,1.5,0.75,  2.58,6336.0,187.0,67.7647058824,25.0,"[1.0, 3.009]"
BB3:BT-R,2.5,1.875,  2.32,4495.0,86.0,104.534883721,25.0,"[1.0, 3.009]"
BB3:BT-R,3,2.25,  2.77,4526.0,72.0,125.722222222,25.0,"[1.0, 3.009]"
BB3:BT-R,3,3,  2.10,8517.0,37.0,460.378378378,25.0,"[1.0, 3.009]"
BB3:BT-R-0.3B6+0.3J6,1.5,1.125,  2.02,5792.0,130.0,89.1076923077,25.0,"[1.302, 3.918, 1.493, 1.0]"
BB3:BT-R-0.3B6+0.3J6,2,1.0,  2.13,3674.0,128.0,57.40625,25.0,"[1.302, 3.918, 1.493, 1.0]"
BB3:BT-R-0.3B6+0.3J6,2,1.5,  2.20,5705.0,114.0,100.087719298,25.0,"[1.302, 3.918, 1.493, 1.0]"
BB3:BT-R-0.3B6+0.3J6,2,2,  2.46,10064.0,67.0,300.417910448,25.0,"[1.302, 3.918, 1.493, 1.0]"
BB3:BT-R-0.3B6+0.3J6,2.5,1.875,  2.25,4101.0,82.0,100.024390244,25.0,"[1.302, 3.918, 1.493, 1.0]"
BB3:BT-R-0.5B6+0.5J6,2,2,  2.21,9394.0,69.0,272.289855072,25.0,"[1.0, 3.009, 1.911, 1.28]"
BB3:BT-TN,1,0.5,  3.10,11756.0,399.0,58.9273182957,20.0,"[1.0, 3.311]"
BB3:BT-TN,1,0.75,  2.61,10795.0,267.0,80.861423221,20.0,"[1.0, 3.311]"
BB3:BT-TN,1.5,0.75,  2.65,8386.0,277.0,60.5487364621,20.0,"[1.0, 3.311]"
BB3:BT-TN,1.5,1.125,  2.94,10207.0,231.0,88.3722943723,20.0,"[1.0, 3.311]"
BB3:BT-TN,2,1.0,  2.58,6806.0,186.0,73.1827956989,20.0,"[1.0, 3.311]"
BB3:BT-TN,2,1.5,  2.36,6978.0,155.0,90.0387096774,20.0,"[1.0, 3.311]"
BB3:BT-TN,2.5,1.875,  2.67,6647.0,105.0,126.60952381,20.0,"[1.0, 3.311]"
BB3:BT-TS,1,0.5,  2.58,11784.0,259.0,90.9961389961,36.0,"[1.0, 4.587]"
BB3:BT-TS,1.5,0.75,  2.69,9962.0,216.0,92.2407407407,36.0,"[1.0, 4.587]"
BB3:BT-TS,1.5,1.125,  2.19,10053.0,149.0,134.939597315,36.0,"[1.0, 4.587]"
BB3:BT-TS,2,1.0,  2.53,7453.0,150.0,99.3733333333,36.0,"[1.0, 4.587]"
BB3:BT-TS-0.3A6+0.3J6,1,0.5,  2.28,10165.0,263.0,77.3003802281,35.0,"[1.302, 5.972, 1.448, 1.0]"
BB3:BT-TS-0.3J6+0.3A6,1.5,0.75,  2.76,11001.0,243.0,90.5432098765,35.0,"[1.302, 5.972, 1.0, 1.448]"
BB3:BT-TS-0.3J6+0.3A6,1.5,1.125,  2.75,12642.0,181.0,139.690607735,35.0,"[1.302, 5.972, 1.0, 1.448]"
BB3:BT-TS-0.3J6+0.3A6,2,1.0,  2.60,7841.0,151.0,103.854304636,35.0,"[1.302, 5.972, 1.0, 1.448]"
BB3:BT-US10Y+0.3J6,1,0.5,  2.49,9097.0,324.0,56.1543209877,25.0,"[2.419, 1.0, 1.858]"
BB3:BT-US10Y+0.3J6,1,0.75,  2.09,8665.0,209.0,82.9186602871,25.0,"[2.419, 1.0, 1.858]"
BB3:BT-US10Y+0.3J6,1.5,0.75,  2.29,7114.0,242.0,58.7933884298,25.0,"[2.419, 1.0, 1.858]"
BB3:BT-US10Y+0.3J6,1.5,1.125,  2.36,8238.0,179.0,92.0446927374,25.0,"[2.419, 1.0, 1.858]"
BB3:BT-US10Y+0.3J6,2,1.0,  2.17,5613.0,170.0,66.0352941176,25.0,"[2.419, 1.0, 1.858]"
BB3:BT-US10Y+0.3J6,2,1.5,  2.19,6437.0,140.0,91.9571428571,25.0,"[2.419, 1.0, 1.858]"
BB3:BT-US10Y+0.5J6,1,0.5,  2.89,10657.0,343.0,62.139941691,25.0,"[2.419, 1.0, 3.097]"
BB3:BT-US10Y+0.5J6,1,0.75,  2.23,9264.0,225.0,82.3466666667,25.0,"[2.419, 1.0, 3.097]"
BB3:BT-US7Y+0.3J6,1,0.5,  2.75,10489.0,342.0,61.3391812865,25.0,"[1.907, 1.0, 1.464]"
BB3:BT-US7Y+0.3J6,1,0.75,  2.15,9203.0,221.0,83.2850678733,25.0,"[1.907, 1.0, 1.464]"
BB3:BT-US7Y+0.3J6,1.5,0.75,  2.48,7933.0,244.0,65.0245901639,25.0,"[1.907, 1.0, 1.464]"
BB3:BT-US7Y+0.3J6,1.5,1.125,  2.20,8029.0,179.0,89.7094972067,25.0,"[1.907, 1.0, 1.464]"
BB3:BT-US7Y+0.3J6,2,1.0,  2.13,5654.0,164.0,68.9512195122,25.0,"[1.907, 1.0, 1.464]"
BB3:BT-US7Y+0.3J6,2,1.5,  2.04,6234.0,136.0,91.6764705882,25.0,"[1.907, 1.0, 1.464]"
BB3:BT-US7Y+0.5J6,1,0.5,  2.62,9987.0,336.0,59.4464285714,25.0,"[1.907, 1.0, 2.441]"
BB3:BT-US7Y+0.5J6,1.5,0.75,  2.10,6832.0,232.0,58.8965517241,25.0,"[1.907, 1.0, 2.441]"
BB3:BT-ZN,1,0.5,  2.66,10390.0,339.0,61.2979351032,25.0,"[1.0, 4.444]"
BB3:BT-ZN,1,0.75,  2.30,10101.0,219.0,92.2465753425,25.0,"[1.0, 4.444]"
BB3:BT-ZN,1.5,0.75,  2.29,7687.0,251.0,61.2509960159,25.0,"[1.0, 4.444]"
BB3:BT-ZN,1.5,1.125,  2.12,7886.0,189.0,83.4497354497,25.0,"[1.0, 4.444]"
BB3:BT-ZN+0.3J6,1,0.5,  3.13,11728.0,366.0,64.087431694,25.0,"[1.302, 5.787, 1.0]"
BB3:BT-ZN+0.3J6,1,0.75,  2.56,10869.0,227.0,95.7621145374,25.0,"[1.302, 5.787, 1.0]"
BB3:BT-ZN+0.3J6,1,1,  2.30,11259.0,163.0,138.147239264,25.0,"[1.302, 5.787, 1.0]"
BB3:BT-ZN+0.3J6,1.5,0.75,  2.64,8310.0,258.0,64.4186046512,25.0,"[1.302, 5.787, 1.0]"
BB3:BT-ZN+0.3J6,1.5,1.125,  2.40,8608.0,187.0,92.064171123,25.0,"[1.302, 5.787, 1.0]"
BB3:BT-ZN+0.3J6,2,1.0,  2.38,6192.0,176.0,70.3636363636,25.0,"[1.302, 5.787, 1.0]"
BB3:BT-ZN+0.3J6,2,1.5,  2.39,7146.0,146.0,97.8904109589,25.0,"[1.302, 5.787, 1.0]"
BB3:BT-ZN+0.3J6,2.5,1.875,  2.01,4835.0,90.0,107.444444444,25.0,"[1.302, 5.787, 1.0]"
BB3:BT-ZN+0.5J6,1,0.5,  2.78,10459.0,352.0,59.4261363636,25.0,"[1.0, 4.444, 1.28]"
BB3:BT-ZN+0.5J6,1.5,0.75,  2.15,6901.0,244.0,56.5655737705,25.0,"[1.0, 4.444, 1.28]"
BB3:BT-ZN+0.5J6,2,1.0,  2.06,5329.0,168.0,63.4404761905,25.0,"[1.0, 4.444, 1.28]"
BB3:CGB-GBL-0.6E6+0.15C6,1.5,0.75,  2.41,4141.0,364.0,22.7527472527,6.0,"[6.28, 4.505, 1.967, 1.0]"
BB3:CGB-GBL-0.6E6+0.15C6,2,1.0,  2.12,2971.0,240.0,24.7583333333,6.0,"[6.28, 4.505, 1.967, 1.0]"
BB3:CGB-GBL-0.6E6+0.15C6,2,1.5,  2.49,4143.0,206.0,40.2233009709,6.0,"[6.28, 4.505, 1.967, 1.0]"
BB3:CGB-GBL-0.75E6+0.3C6,1.5,0.75,  2.52,4456.0,370.0,24.0864864865,6.0,"[3.14, 2.252, 1.23, 1.0]"
BB3:CGB-GBL-0.75E6+0.3C6,1.5,1.125,  2.37,4683.0,291.0,32.1855670103,6.0,"[3.14, 2.252, 1.23, 1.0]"
BB3:CGB-GBL-0.75E6+0.3C6,2,1.0,  2.38,3438.0,252.0,27.2857142857,6.0,"[3.14, 2.252, 1.23, 1.0]"
BB3:CGB-GBL-0.75E6+0.3C6,2,1.5,  2.27,3976.0,214.0,37.1588785047,6.0,"[3.14, 2.252, 1.23, 1.0]"
BB3:CGB-GBL-E6+0.3C6,1.5,0.75,  2.81,5681.0,390.0,29.1333333333,6.0,"[3.14, 2.252, 1.639, 1.0]"
BB3:CGB-GBL-E6+0.3C6,1.5,1.125,  2.30,5222.0,297.0,35.164983165,6.0,"[3.14, 2.252, 1.639, 1.0]"
BB3:CGB-GBL-E6+0.3C6,2,1.0,  2.32,3838.0,256.0,29.984375,6.0,"[3.14, 2.252, 1.639, 1.0]"
BB3:CGB-GBL-E6+0.3C6,2,1.5,  2.49,4946.0,217.0,45.5852534562,6.0,"[3.14, 2.252, 1.639, 1.0]"
BB3:CGB-GBM-E6+C6,3,1.5,  2.24,2214.0,58.0,76.3448275862,12.0,"[1.915, 3.573, 1.0, 2.033]"
BB3:CGB-GBM-E6+C6,3.5,1.75,  2.02,1362.0,26.0,104.769230769,12.0,"[1.915, 3.573, 1.0, 2.033]"
BB3:CGB-OAT,3,1.5,  2.11,1695.0,86.0,39.4186046512,6.0,"[1.124, 1.0]"
BB3:CGB-OAT-0.5E6+0.5C6,3,1.5,  2.29,1402.0,52.0,53.9230769231,15.0,"[3.831, 3.407, 1.0, 2.033]"
BB3:CGB-R-0.75B6+0.3C6,2,1.0,  2.39,3494.0,216.0,32.3518518519,6.0,"[3.14, 2.044, 1.947, 1.0]"
BB3:CGB-R-0.75B6+0.3C6,2.5,1.25,  2.08,2161.0,124.0,34.8548387097,6.0,"[3.14, 2.044, 1.947, 1.0]"
BB3:CGB-TN,1,0.5,  2.01,4060.0,365.0,22.2465753425,15.0,"[1.396, 1.0]"
BB3:CGB-TN,1.5,0.75,  2.19,3586.0,274.0,26.1751824818,15.0,"[1.396, 1.0]"
BB3:CGB-TN,2,1.0,  2.13,2768.0,188.0,29.4468085106,15.0,"[1.396, 1.0]"
BB3:CGB-TN+0.3C6,1.5,0.75,  2.50,4121.0,393.0,20.9720101781,6.0,"[3.14, 2.249, 1.0]"
BB3:CGB-TN+0.3C6,2,1.0,  2.46,3302.0,258.0,25.5968992248,6.0,"[3.14, 2.249, 1.0]"
BB3:CGB-UB+0.3C6,2,1.0,  2.56,3513.0,250.0,28.104,6.0,"[3.152, 1.0, 1.004]"
BB3:CGB-US10Y+0.3C6,2,1.0,  2.16,3128.0,254.0,24.6299212598,6.0,"[11.183, 1.0, 3.561]"
BB3:CGB-US7Y+0.3C6,1,0.5,  2.09,4830.0,559.0,17.2808586762,6.0,"[8.814, 1.0, 2.807]"
BB3:CGB-US7Y+0.3C6,1.5,0.75,  2.34,4632.0,395.0,23.453164557,6.0,"[8.814, 1.0, 2.807]"
BB3:CGB-US7Y+0.5C6,3,1.5,  2.03,1914.0,72.0,53.1666666667,6.0,"[8.814, 1.0, 4.678]"
BB3:CGB-ZB,1.5,0.75,  2.56,4414.0,380.0,23.2315789474,6.0,"[2.306, 1.0]"
BB3:CGB-ZB,2,1.0,  2.06,2845.0,248.0,22.9435483871,6.0,"[2.306, 1.0]"
BB3:CGB-ZB+0.5C6,2.5,1.25,  2.15,2472.0,156.0,31.6923076923,6.0,"[2.306, 1.0, 1.224]"
BB3:CGB-ZN+0.3C6,1.5,0.75,  2.02,3625.0,371.0,19.5417789757,6.0,"[3.14, 3.019, 1.0]"
BB3:CGF-CGB,2.5,1.25,  6.93,21015.0,191.0,220.052356021,25.0,"[2.163, 1.0]"
BB3:CGF-CGB,2.5,1.875,  4.71,18074.0,133.0,271.789473684,25.0,"[2.163, 1.0]"
BB3:CGF-CGB,3,1.5,  6.41,18766.0,164.0,228.853658537,25.0,"[2.163, 1.0]"
BB3:CGF-CGB,3,2.25,  4.79,16805.0,129.0,260.542635659,25.0,"[2.163, 1.0]"
BB3:CGF-CGB,3.5,1.75,  6.08,17049.0,138.0,247.086956522,25.0,"[2.163, 1.0]"
BB3:CGF-CGB,3.5,2.625,  4.96,15511.0,118.0,262.898305085,25.0,"[2.163, 1.0]"
BB3:CGF-CGB,4,2.0,  6.10,16016.0,118.0,271.457627119,25.0,"[2.163, 1.0]"
BB3:CGF-CGB,4,3.0,  5.38,15417.0,112.0,275.303571429,25.0,"[2.163, 1.0]"
BB3:CGF-CGB+0.5C6,3,1.5,  4.82,13279.0,128.0,207.484375,20.0,"[4.076, 1.884, 1.0]"
BB3:CGF-CGB+0.5C6,3.5,1.75,  4.21,9949.0,78.0,255.102564103,20.0,"[4.076, 1.884, 1.0]"
BB3:CGF-CGB+0.5C6,3.5,2.625,  3.31,9180.0,70.0,262.285714286,20.0,"[4.076, 1.884, 1.0]"
BB3:CGF-CGB+0.5C6,4,2.0,  3.94,8725.0,58.0,300.862068966,20.0,"[4.076, 1.884, 1.0]"
BB3:CGF-CGB+0.5C6,4,3.0,  3.28,8221.0,52.0,316.192307692,20.0,"[4.076, 1.884, 1.0]"
BB3:GBL-R-0.5B6+0.5E6,2.5,2.5,  2.10,4512.0,45.0,200.533333333,15.0,"[2.748, 2.494, 1.584, 1.0]"
BB3:GBL-R-0.67B6+0.67E6,2.5,2.5,  2.41,5558.0,49.0,226.857142857,15.0,"[2.051, 1.861, 1.584, 1.0]"
BB3:GBL-R-0.75B6+0.75E6,1.5,0.75,  2.04,3300.0,251.0,26.2948207171,15.0,"[1.832, 1.662, 1.584, 1.0]"
BB3:GBL-R-0.75B6+0.75E6,2.5,1.25,  2.10,1589.0,80.0,39.725,15.0,"[1.832, 1.662, 1.584, 1.0]"
BB3:GBL-R-B6+E6,2.5,1.25,  2.58,2343.0,90.0,52.0666666667,15.0,"[1.374, 1.247, 1.584, 1.0]"
BB3:GBL-TN+0.3E6,1,0.5,  2.34,4914.0,390.0,25.2,15.0,"[4.579, 4.573, 1.0]"
BB3:GBL-TN+0.3E6,2,1.0,  2.49,3270.0,182.0,35.9340659341,15.0,"[4.579, 4.573, 1.0]"
BB3:GBL-TN+E6,2,1.0,  2.14,3730.0,198.0,37.6767676768,15.0,"[1.374, 1.372, 1.0]"
BB3:GBL-TN+E6,2,1.5,  2.22,4625.0,170.0,54.4117647059,15.0,"[1.374, 1.372, 1.0]"
BB3:GBL-TN+E6,2.5,1.25,  2.04,2519.0,104.0,48.4423076923,15.0,"[1.374, 1.372, 1.0]"
BB3:GBL-TN+E6,3,1.5,  2.55,2214.0,60.0,73.8,15.0,"[1.374, 1.372, 1.0]"
BB3:GBL-UB+E6,1,0.5,  2.12,5822.0,433.0,26.8914549654,15.0,"[2.261, 1.0, 1.645]"
BB3:GBL-UB+E6,1.5,0.75,  2.54,5701.0,309.0,36.8996763754,15.0,"[2.261, 1.0, 1.645]"
BB3:GBL-UB+E6,1.5,1.125,  2.01,5099.0,245.0,41.6244897959,15.0,"[2.261, 1.0, 1.645]"
